"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"9430",12910.22512,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,-2,-1,-12,0,0,0,-1,"Down"
"9431",12907.22512,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,-2,-1,-12,0,0,0,"Down"
"9432",12905.22512,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,-2,-1,-12,0,0,"Down"
"9433",12902.22512,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,-2,-1,-12,0,"Down"
"9434",12902.22512,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,-2,-1,-12,"Up"
"9435",12902.22512,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,-2,-1,"Up"
"9436",12901.22512,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,-2,"Down"
"9437",12901.22512,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,-1,"Up"
"9438",12897.22512,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,0,"Down"
"9439",12897.22512,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,-4,"Up"
"9440",12895.22512,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,-3,"Down"
"9441",12893.22512,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,0,"Down"
"9442",12891.22512,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,-3,"Down"
"9443",12889.22512,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,0,"Down"
"9444",12888.22512,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,-6,"Down"
"9445",12885.22512,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,-4,"Down"
"9446",12880.22512,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,-1,"Down"
"9447",12879.22512,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,-1,"Down"
"9448",12876.22512,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,-3,"Down"
"9449",12872.22512,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,-4,"Down"
"9450",12870.22512,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,-3,"Down"
"9451",12870.22512,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,-2,"Up"
"9452",12870.22512,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,-3,"Up"
"9453",12870.22512,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,0,"Up"
"9454",12869.22512,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,0,"Down"
"9455",12869.22512,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,-1,"Up"
"9456",12869.22512,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,0,"Up"
"9457",12869.22512,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,-4,"Up"
"9458",12868.22512,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,0,"Down"
"9459",12868.22512,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,-2,"Up"
"9460",12867.22512,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,-2,"Down"
"9461",12866.22512,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,-2,"Down"
"9462",12865.22512,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,-2,"Down"
"9463",12863.22512,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,-1,"Down"
"9464",12860.22512,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,-3,"Down"
"9465",12860.22512,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,-5,"Up"
"9466",12859.22512,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,-1,"Down"
"9467",12859.22512,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,-3,"Up"
"9468",12859.22512,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,-4,"Up"
"9469",12859.22512,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,-2,"Up"
"9470",12857.22512,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,0,"Down"
"9471",12856.22512,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,0,"Down"
"9472",12853.22512,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,0,"Down"
"9473",12853.22512,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,-1,"Up"
"9474",12853.22512,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,0,"Up"
"9475",12846.22512,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,0,"Down"
"9476",12843.22512,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,0,"Down"
"9477",12840.22512,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,-1,"Down"
"9478",12833.22512,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,0,"Down"
"9479",12830.22512,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,-1,"Down"
"9480",12829.22512,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,-1,"Down"
"9481",12828.22512,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,-1,"Down"
"9482",12824.22512,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,-2,"Down"
"9483",12824.22512,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,-3,"Up"
"9484",12824.22512,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,0,"Up"
"9485",12823.22512,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,-1,"Down"
"9486",12822.22512,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,0,"Down"
"9487",12820.22512,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,0,"Down"
"9488",12818.22512,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,0,"Down"
"9489",12818.22512,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,-2,"Up"
"9490",12817.22512,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,-1,"Down"
"9491",12817.22512,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,-3,"Up"
"9492",12816.22512,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,0,"Down"
"9493",12815.22512,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,0,"Down"
"9494",12815.22512,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,-7,"Up"
"9495",13115.26183,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,-3,"Up"
"9496",13115.26183,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,-3,"Up"
"9497",13113.26183,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,-7,"Down"
"9498",13112.26183,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,-3,"Down"
"9499",13112.26183,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,-1,"Up"
"9500",13112.26183,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,-1,"Up"
"9501",13112.26183,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,-4,"Up"
"9502",13110.26183,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,0,"Down"
"9503",13106.26183,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,0,"Down"
"9504",13105.26183,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,-1,"Down"
"9505",13104.26183,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,-1,"Down"
"9506",13102.26183,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,-2,"Down"
"9507",13100.26183,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,-2,"Down"
"9508",13099.26183,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,0,"Down"
"9509",13096.26183,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,-1,"Down"
"9510",13096.26183,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,0,"Up"
"9511",13096.26183,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,-1,"Up"
"9512",13095.26183,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,-1,"Down"
"9513",13092.26183,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,0,"Down"
"9514",13091.26183,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,300.0367108,"Down"
"9515",13089.26183,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,0,"Down"
"9516",13089.26183,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,-2,"Up"
"9517",13089.26183,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,-1,"Up"
"9518",13088.26183,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,0,"Down"
"9519",13086.26183,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,0,"Down"
"9520",13086.26183,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,0,"Up"
"9521",13085.26183,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,-2,"Down"
"9522",13085.26183,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,-4,"Up"
"9523",13085.26183,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,-1,"Up"
"9524",13083.26183,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,-1,"Down"
"9525",13079.26183,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,-2,"Down"
"9526",13076.26183,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,-2,"Down"
"9527",13074.26183,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,-1,"Down"
"9528",13072.26183,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,-3,"Down"
"9529",13070.26183,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,0,"Down"
"9530",13067.26183,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,0,"Down"
"9531",13064.26183,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,-1,"Down"
"9532",13062.26183,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,-3,"Down"
"9533",13060.26183,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,-1,"Down"
"9534",13059.26183,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,-2,"Down"
"9535",13057.26183,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,0,"Down"
"9536",13055.26183,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,0,"Down"
"9537",13055.26183,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,-1,"Up"
"9538",13053.26183,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,-2,"Down"
"9539",13052.26183,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,0,"Down"
"9540",13050.26183,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,-1,"Down"
"9541",13049.26183,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,0,"Down"
"9542",13046.26183,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,0,"Down"
"9543",13046.26183,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,-2,"Up"
"9544",13045.26183,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,-4,"Down"
"9545",13044.26183,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,-3,"Down"
"9546",13042.26183,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,-2,"Down"
"9547",13040.26183,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,-2,"Down"
"9548",13038.26183,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,-2,"Down"
"9549",13038.26183,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,-3,"Up"
"9550",13038.26183,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,-3,"Up"
"9551",13035.26183,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,-2,"Down"
"9552",13034.26183,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,-2,"Down"
"9553",13034.26183,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,-1,"Up"
"9554",13034.26183,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,-2,"Up"
"9555",13033.26183,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,-2,"Down"
"9556",13032.26183,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,0,"Down"
"9557",13032.26183,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,-2,"Up"
"9558",13031.26183,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,-1,"Down"
"9559",13030.26183,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,-2,"Down"
"9560",13029.26183,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,-1,"Down"
"9561",13028.26183,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,-3,"Down"
"9562",13027.26183,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,0,"Down"
"9563",13027.26183,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,-1,"Up"
"9564",13027.26183,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,-1,"Up"
"9565",13027.26183,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,-2,"Up"
"9566",13023.26183,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,-2,"Down"
"9567",13022.26183,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,-2,"Down"
"9568",13020.26183,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,0,"Down"
"9569",13016.26183,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,0,"Down"
"9570",13014.26183,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,-3,"Down"
"9571",13014.26183,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,-1,"Up"
"9572",13288.4973,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,0,"Up"
"9573",13287.4973,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,0,"Down"
"9574",13283.4973,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,-1,"Down"
"9575",13281.4973,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,-1,"Down"
"9576",13281.4973,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,0,"Up"
"9577",13280.4973,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,-1,"Down"
"9578",13273.4973,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,-1,"Down"
"9579",13273.4973,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,-1,"Up"
"9580",13271.4973,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,-1,"Down"
"9581",13271.4973,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,-1,"Up"
"9582",13271.4973,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,0,"Up"
"9583",13270.4973,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,0,"Down"
"9584",13270.4973,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,0,"Up"
"9585",13270.4973,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,-4,"Up"
"9586",13270.4973,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,-1,"Up"
"9587",13270.4973,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,-2,"Up"
"9588",13266.4973,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,-4,"Down"
"9589",13266.4973,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,-2,"Up"
"9590",13265.4973,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,0,"Down"
"9591",13261.4973,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,274.2354697,"Down"
"9592",13260.4973,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,-1,"Down"
"9593",13257.4973,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,-4,"Down"
"9594",13256.4973,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,-2,"Down"
"9595",13254.4973,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,0,"Down"
"9596",13252.4973,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,-1,"Down"
"9597",13248.4973,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,-7,"Down"
"9598",13247.4973,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,0,"Down"
"9599",13244.4973,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,-2,"Down"
"9600",13242.4973,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,0,"Down"
"9601",13241.4973,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,0,"Down"
"9602",13238.4973,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,-1,"Down"
"9603",13238.4973,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,0,"Up"
"9604",13233.4973,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,0,"Down"
"9605",13230.4973,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,0,"Down"
"9606",13229.4973,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,0,"Down"
"9607",13229.4973,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,-4,"Up"
"9608",13226.4973,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,0,"Down"
"9609",13225.4973,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,-1,"Down"
"9610",13225.4973,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,-4,"Up"
"9611",13225.4973,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,-1,"Up"
"9612",13225.4973,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,-3,"Up"
"9613",13223.4973,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,-1,"Down"
"9614",13223.4973,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,-2,"Up"
"9615",13217.4973,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,-2,"Down"
"9616",13216.4973,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,-4,"Down"
"9617",13211.4973,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,-1,"Down"
"9618",13211.4973,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,-3,"Up"
"9619",13209.4973,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,-2,"Down"
"9620",13209.4973,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,-1,"Up"
"9621",13207.4973,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,-3,"Down"
"9622",13207.4973,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,0,"Up"
"9623",13206.4973,-1,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,-5,"Down"
"9624",13201.4973,-5,-1,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,-3,"Down"
"9625",13199.4973,-2,-5,-1,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,-1,"Down"
"9626",13198.4973,-1,-2,-5,-1,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,0,"Down"
"9627",13197.4973,-1,-1,-2,-5,-1,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,-3,"Down"
"9628",13195.4973,-2,-1,-1,-2,-5,-1,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,-1,"Down"
"9629",13191.4973,-4,-2,-1,-1,-2,-5,-1,0,-2,0,-2,0,-5,-1,-6,0,-2,0,0,0,"Down"
