"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"7670",10308.96228,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,-6,-13,-5,-9,-7,-6,-7,"Down"
"7671",10298.96228,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,-6,-13,-5,-9,-7,-6,"Down"
"7672",10283.96228,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,-6,-13,-5,-9,-7,"Down"
"7673",10273.96228,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,-6,-13,-5,-9,"Down"
"7674",10262.96228,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,-6,-13,-5,"Down"
"7675",10258.96228,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,-6,-13,"Down"
"7676",10246.96228,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,-6,"Down"
"7677",10232.96228,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,-2,"Down"
"7678",10220.96228,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,-7,"Down"
"7679",10212.96228,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,-2,"Down"
"7680",10205.96228,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,-9,"Down"
"7681",10195.96228,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,-6,"Down"
"7682",10186.96228,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,-2,"Down"
"7683",10183.96228,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,-2,"Down"
"7684",10176.96228,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,-8,"Down"
"7685",10168.96228,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,-5,"Down"
"7686",10157.96228,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,-7,"Down"
"7687",10153.96228,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,-1,"Down"
"7688",10146.96228,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,-9,"Down"
"7689",10142.96228,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,-13,"Down"
"7690",10134.96228,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,-10,"Down"
"7691",10125.96228,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,-15,"Down"
"7692",10119.96228,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,-10,"Down"
"7693",10110.96228,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,-11,"Down"
"7694",10200.97569,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,-4,"Up"
"7695",10191.97569,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,-12,"Down"
"7696",10186.97569,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,-14,"Down"
"7697",10168.97569,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,-12,"Down"
"7698",10166.97569,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,-8,"Down"
"7699",10160.97569,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,-7,"Down"
"7700",10153.97569,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,-10,"Down"
"7701",10147.97569,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,-9,"Down"
"7702",10136.97569,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,-3,"Down"
"7703",10128.97569,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,-7,"Down"
"7704",10116.97569,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,-8,"Down"
"7705",10109.97569,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,-11,"Down"
"7706",10105.97569,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,-4,"Down"
"7707",10101.97569,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,-7,"Down"
"7708",10094.97569,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,-4,"Down"
"7709",10083.97569,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,-8,"Down"
"7710",10075.97569,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,-9,"Down"
"7711",10131.97569,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,-6,"Up"
"7712",10122.97569,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,-9,"Down"
"7713",10117.97569,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,90.01340682,"Down"
"7714",10188.43864,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,-9,"Up"
"7715",10177.43864,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,-5,"Down"
"7716",10163.43864,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,-18,"Down"
"7717",10146.43864,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,-2,"Down"
"7718",10139.43864,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,-6,"Down"
"7719",10134.43864,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,-7,"Down"
"7720",10129.43864,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,-6,"Down"
"7721",10119.43864,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,-11,"Down"
"7722",10113.43864,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,-8,"Down"
"7723",10102.43864,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,-12,"Down"
"7724",10097.43864,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,-7,"Down"
"7725",10095.43864,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,-4,"Down"
"7726",10093.43864,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,-4,"Down"
"7727",10087.43864,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,-7,"Down"
"7728",10082.43864,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,-11,"Down"
"7729",10080.43864,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,-8,"Down"
"7730",10072.43864,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,56,"Down"
"7731",10064.43864,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,-9,"Down"
"7732",10061.43864,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,-5,"Down"
"7733",10053.43864,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,70.46294898,"Down"
"7734",10045.43864,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,-11,"Down"
"7735",10042.43864,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,-14,"Down"
"7736",10040.43864,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,-17,"Down"
"7737",10038.43864,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,-7,"Down"
"7738",10028.43864,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,-5,"Down"
"7739",10028.43864,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,-5,"Up"
"7740",10016.43864,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,-10,"Down"
"7741",10014.43864,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,-6,"Down"
"7742",10011.43864,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,-11,"Down"
"7743",10003.43864,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,-5,"Down"
"7744",10060.66759,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,-2,"Up"
"7745",10043.66759,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,-2,"Down"
"7746",10031.66759,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,-6,"Down"
"7747",10024.66759,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,-5,"Down"
"7748",10020.66759,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,-2,"Down"
"7749",10107.66759,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,-8,"Up"
"7750",10104.66759,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,-8,"Down"
"7751",10095.66759,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,-3,"Down"
"7752",10090.66759,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,-8,"Down"
"7753",10080.66759,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,-8,"Down"
"7754",10077.66759,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,-3,"Down"
"7755",10071.66759,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,-2,"Down"
"7756",10066.66759,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,-2,"Down"
"7757",10064.66759,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,-10,"Down"
"7758",10061.66759,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,0,"Down"
"7759",10046.66759,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,-12,"Down"
"7760",10046.66759,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,-2,"Up"
"7761",10039.66759,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,-3,"Down"
"7762",10034.66759,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,-8,"Down"
"7763",10025.66759,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,57.22895343,"Down"
"7764",10020.66759,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,-17,"Down"
"7765",10012.66759,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,-12,"Down"
"7766",10003.66759,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,-7,"Down"
"7767",9992.667589,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,-4,"Down"
"7768",9984.667589,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,87,"Down"
"7769",9971.667589,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,-3,"Down"
"7770",9964.667589,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,-9,"Down"
"7771",9951.667589,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,-5,"Down"
"7772",9948.667589,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,-10,"Down"
"7773",9944.667589,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,-3,"Down"
"7774",10002.66759,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,-6,"Up"
"7775",9991.667589,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,-5,"Down"
"7776",9984.667589,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,-2,"Down"
"7777",9974.667589,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,-3,"Down"
"7778",9965.667589,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,-15,"Down"
"7779",9956.667589,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,0,"Down"
"7780",9946.667589,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,-7,"Down"
"7781",9939.667589,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,-5,"Down"
"7782",10018.32332,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,-9,"Up"
"7783",10006.32332,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,-5,"Down"
"7784",10003.32332,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,-8,"Down"
"7785",9996.323317,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,-9,"Down"
"7786",9990.323317,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,-11,"Down"
"7787",9980.323317,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,-8,"Down"
"7788",9971.323317,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,-13,"Down"
"7789",9960.323317,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,-7,"Down"
"7790",9952.323317,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,-13,"Down"
"7791",9944.323317,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,-3,"Down"
"7792",9934.323317,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,-4,"Down"
"7793",9924.323317,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,58,"Down"
"7794",9911.323317,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,-11,"Down"
"7795",9906.323317,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,-7,"Down"
"7796",9897.323317,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,-10,"Down"
"7797",9891.323317,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,-9,"Down"
"7798",9880.323317,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,-9,"Down"
"7799",9871.323317,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,-10,"Down"
"7800",9864.323317,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,-7,"Down"
"7801",9857.323317,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,78.65572723,"Down"
"7802",9851.323317,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,-12,"Down"
"7803",9843.323317,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,-3,"Down"
"7804",9834.323317,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,-7,"Down"
"7805",9824.323317,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,-6,"Down"
"7806",9819.323317,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,-10,"Down"
"7807",9813.323317,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,-9,"Down"
"7808",9797.323317,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,-11,"Down"
"7809",9793.323317,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,-8,"Down"
"7810",9782.323317,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,-8,"Down"
"7811",9775.323317,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,-10,"Down"
"7812",9768.323317,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,-10,"Down"
"7813",9757.323317,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,-13,"Down"
"7814",9742.323317,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,-5,"Down"
"7815",9738.323317,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,-9,"Down"
"7816",9726.323317,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,-6,"Down"
"7817",9723.323317,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,-11,"Down"
"7818",9713.323317,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,-9,"Down"
"7819",9707.323317,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,-7,"Down"
"7820",9703.323317,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,-7,"Down"
"7821",9699.323317,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,-6,"Down"
"7822",9695.323317,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,-8,"Down"
"7823",9695.323317,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,-9,"Up"
"7824",9687.323317,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,-10,"Down"
"7825",9677.323317,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,-5,"Down"
"7826",9669.323317,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,-6,"Down"
"7827",9669.323317,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,-16,"Up"
"7828",9666.323317,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,-4,"Down"
"7829",9663.323317,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,-11,"Down"
"7830",9662.323317,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,-7,"Down"
"7831",9656.323317,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,-7,"Down"
"7832",9645.323317,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,-11,"Down"
"7833",9638.323317,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,-15,"Down"
"7834",9633.323317,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,-4,"Down"
"7835",9625.323317,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,-12,"Down"
"7836",9681.323317,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,-3,"Up"
"7837",9679.323317,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,-10,"Down"
"7838",9672.323317,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,-6,"Down"
"7839",9667.323317,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,-4,"Down"
"7840",9663.323317,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,-4,"Down"
"7841",9658.323317,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,-4,"Down"
"7842",9654.323317,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,0,"Down"
"7843",9644.323317,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,-8,"Down"
"7844",9638.323317,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,-10,"Down"
"7845",9636.323317,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,-8,"Down"
"7846",9626.323317,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,0,"Down"
"7847",9621.323317,-5,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,-3,"Down"
"7848",9617.323317,-4,-5,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,-3,"Down"
"7849",9715.241165,97.91784862,-4,-5,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,-1,"Up"
"7850",9704.241165,-11,97.91784862,-4,-5,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,-6,"Down"
"7851",9693.241165,-11,-11,97.91784862,-4,-5,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,-11,"Down"
"7852",9691.241165,-2,-11,-11,97.91784862,-4,-5,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,-7,"Down"
"7853",9686.241165,-5,-2,-11,-11,97.91784862,-4,-5,-10,-2,-6,-10,-4,-5,-4,-5,-7,-2,56,-8,-5,"Down"
