"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"9763",9995.731782,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,6.136894038,-7.060187951,4.725653729,-17,7.177130879,11.02329089,0.5,"Down"
"9764",10007.73178,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,6.136894038,-7.060187951,4.725653729,-17,7.177130879,11.02329089,"Up"
"9765",10008.94176,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,6.136894038,-7.060187951,4.725653729,-17,7.177130879,"Up"
"9766",10034.63483,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,6.136894038,-7.060187951,4.725653729,-17,"Up"
"9767",10082.44846,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,6.136894038,-7.060187951,4.725653729,"Up"
"9768",10069.44846,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,6.136894038,-7.060187951,"Down"
"9769",10088.14604,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,6.136894038,"Up"
"9770",10063.14604,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,-19,"Down"
"9771",10075.7738,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,-7,"Up"
"9772",10074.7738,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,-18,"Down"
"9773",10069.82982,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,26.46850032,"Down"
"9774",10087.9438,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,25.33721519,"Up"
"9775",10075.9438,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,-14,"Down"
"9776",10055.9438,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,-19,"Down"
"9777",10078.93325,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,-13.82944334,"Up"
"9778",10074.93325,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,16.5,"Down"
"9779",10079.53188,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,-19,"Up"
"9780",10101.53188,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,15.97854382,"Up"
"9781",10101.53188,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,18.2425725,"Up"
"9782",10136.90223,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,-4.484350495,"Up"
"9783",10146.41993,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,12,"Up"
"9784",10166.41993,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,1.209982313,"Up"
"9785",10156.41993,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,25.69306931,"Down"
"9786",10150.41993,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,47.81362318,"Down"
"9787",10158.91993,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,-13,"Up"
"9788",10169.98823,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,18.69758287,"Up"
"9789",10156.98823,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,-25,"Down"
"9790",10146.98823,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,12.62775585,"Down"
"9791",10139.98823,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,-1,"Down"
"9792",10112.98823,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,-4.943973999,"Down"
"9793",10103.98823,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,18.11397395,"Down"
"9794",10102.50276,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,-12,"Down"
"9795",10094.50276,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,-20,"Down"
"9796",10090.50276,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,22.98945857,"Down"
"9797",10063.50276,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,-4,"Down"
"9798",10075.32568,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,4.598628217,"Up"
"9799",10081.32568,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,22,"Up"
"9800",10070.32568,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,0,"Down"
"9801",10060.32568,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,35.37034673,"Down"
"9802",10108.99419,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,9.517701348,"Up"
"9803",10102.99419,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,20,"Down"
"9804",10089.99419,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,-10,"Down"
"9805",10075.99419,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,-6,"Down"
"9806",10074.71681,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,8.5,"Down"
"9807",10106.21681,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,11.06830392,"Up"
"9808",10088.21681,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,-13,"Down"
"9809",10065.21681,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,-10,"Down"
"9810",10063.21681,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,-7,"Down"
"9811",10036.21681,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,-27,"Down"
"9812",10035.36556,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,-9,"Down"
"9813",10041.36556,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,-1.485473531,"Up"
"9814",10025.36556,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,-8,"Down"
"9815",9980.365559,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,-4,"Down"
"9816",10012.63622,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,-27,"Up"
"9817",10025.41816,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,11.82291894,"Up"
"9818",10009.41816,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,6,"Down"
"9819",9979.418161,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,-11,"Down"
"9820",9981.418161,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,-10,"Up"
"9821",10022.14583,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,48.66850828,"Up"
"9822",10000.14583,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,-6,"Down"
"9823",9990.145827,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,-13,"Down"
"9824",9976.145827,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,-14,"Down"
"9825",9974.145827,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,-1.277377892,"Down"
"9826",10020.75036,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,31.5,"Up"
"9827",10007.75036,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,-18,"Down"
"9828",10022.07077,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,-23,"Up"
"9829",10033.07077,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,-2,"Up"
"9830",10041.55398,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,-27,"Up"
"9831",10035.55398,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,-0.851251764,"Down"
"9832",10029.55398,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,6,"Down"
"9833",10032.05398,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,-16,"Up"
"9834",10038.79599,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,-45,"Up"
"9835",10029.79599,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,32.27066542,"Down"
"9836",10040.29599,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,12.78193725,"Up"
"9837",10062.29599,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,-16,"Up"
"9838",10085.65103,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,-30,"Up"
"9839",10088.20323,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,2,"Up"
"9840",10093.20323,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,40.72766534,"Up"
"9841",10085.20323,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,-22,"Down"
"9842",10070.20323,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,-10,"Down"
"9843",10067.44041,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,-14,"Down"
"9844",10105.91311,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,-2,"Up"
"9845",10101.91311,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,46.60453828,"Down"
"9846",10146.67759,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,-13,"Up"
"9847",10157.5583,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,14.32040426,"Up"
"9848",10137.5583,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,11,"Down"
"9849",10126.5583,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,8.483210055,"Down"
"9850",10135.82933,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,-6,"Up"
"9851",10140.82933,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,-6,"Up"
"9852",10138.32761,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,2.5,"Down"
"9853",10131.32761,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,6.742014242,"Down"
"9854",10113.32761,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,-9,"Down"
"9855",10122.489,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,10.5,"Up"
"9856",10119.44718,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,22,"Down"
"9857",10109.44718,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,23.35504135,"Down"
"9858",10098.44718,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,2.552192084,"Down"
"9859",10086.44718,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,5,"Down"
"9860",10131.84605,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,-8,"Up"
"9861",10119.84605,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,-15,"Down"
"9862",10102.84605,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,-2.762813304,"Down"
"9863",10093.84605,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,38.47270038,"Down"
"9864",10132.69837,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,-4,"Up"
"9865",10114.69837,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,44.76447154,"Down"
"9866",10119.69837,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,10.88071481,"Up"
"9867",10091.69837,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,-20,"Down"
"9868",10088.5297,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,-11,"Down"
"9869",10088.5297,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,9.271034588,"Up"
"9870",10077.5297,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,5,"Down"
"9871",10066.5297,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,-2.501727679,"Down"
"9872",10060.5297,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,-7,"Down"
"9873",10051.5297,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,-18,"Down"
"9874",10036.5297,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,9.161393209,"Down"
"9875",10030.0297,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,-3.041821383,"Down"
"9876",10039.0297,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,-10,"Up"
"9877",10065.62176,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,-11,"Up"
"9878",10045.62176,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,-12,"Down"
"9879",10047.12176,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,45.39886793,"Up"
"9880",10045.73114,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,-12,"Down"
"9881",10037.73114,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,-17,"Down"
"9882",10035.73114,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,-9,"Down"
"9883",10060.95748,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,38.85231835,"Up"
"9884",10056.95748,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,-18,"Down"
"9885",10043.95748,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,5,"Down"
"9886",10058.43026,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,-28,"Up"
"9887",10088.43026,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,-3.168664902,"Up"
"9888",10104.43026,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,0,"Up"
"9889",10086.43026,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,-11,"Down"
"9890",10069.43026,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,-11,"Down"
"9891",10084.28663,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,-6,"Up"
"9892",10058.28663,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,-9,"Down"
"9893",10045.28663,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,-15,"Down"
"9894",10067.77061,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,-6.5,"Up"
"9895",10078.77061,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,9,"Up"
"9896",10071.77061,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,26.59205857,"Down"
"9897",10086.96769,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,-20,"Up"
"9898",10068.96769,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,1.5,"Down"
"9899",10053.96769,-15,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,-1.390620036,"Down"
"9900",10050.96769,-3,-15,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,-8,"Down"
"9901",10034.96769,-16,-3,-15,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,-2,"Down"
"9902",10083.96769,49,-16,-3,-15,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,25.22634213,"Up"
"9903",10096.70969,12.74200571,49,-16,-3,-15,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,-4,"Up"
"9904",10080.70969,-16,12.74200571,49,-16,-3,-15,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,-13,"Down"
"9905",10062.70969,-18,-16,12.74200571,49,-16,-3,-15,-18,15.19707886,-7,11,22.48398069,-13,-26,14.85636759,-17,-18,16,30,14.47277842,"Down"
