"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"8039",10704.7176,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,-2,-3,-4,0,-1,-8,-2,"Down"
"8040",10700.7176,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,-2,-3,-4,0,-1,-8,"Down"
"8041",10697.7176,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,-2,-3,-4,0,-1,"Down"
"8042",10692.7176,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,-2,-3,-4,0,"Down"
"8043",10688.7176,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,-2,-3,-4,"Down"
"8044",10685.7176,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,-2,-3,"Down"
"8045",10682.7176,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,-2,"Down"
"8046",10678.7176,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,-5,"Down"
"8047",10675.7176,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,-1,"Down"
"8048",10674.7176,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,169.7951848,"Down"
"8049",10803.17146,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,-4,"Up"
"8050",10799.17146,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,-3,"Down"
"8051",10793.17146,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,-3,"Down"
"8052",10786.17146,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,-2,"Down"
"8053",10779.17146,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,-8,"Down"
"8054",10773.17146,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,-6,"Down"
"8055",10771.17146,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,124.8312777,"Down"
"8056",10764.17146,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,-6,"Down"
"8057",10759.17146,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,0,"Down"
"8058",10754.17146,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,-6,"Down"
"8059",10753.17146,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,-4,"Down"
"8060",10745.17146,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,-3,"Down"
"8061",10739.17146,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,-5,"Down"
"8062",10737.17146,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,-4,"Down"
"8063",10732.17146,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,-3,"Down"
"8064",10726.17146,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,-3,"Down"
"8065",10719.17146,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,-4,"Down"
"8066",10714.17146,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,-3,"Down"
"8067",10711.17146,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,-1,"Down"
"8068",10706.17146,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,128.4538587,"Down"
"8069",10704.17146,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,-4,"Down"
"8070",10697.17146,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,-6,"Down"
"8071",10694.17146,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,-7,"Down"
"8072",10691.17146,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,-7,"Down"
"8073",10686.17146,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,-6,"Down"
"8074",10679.17146,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,-2,"Down"
"8075",10675.17146,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,-7,"Down"
"8076",10669.17146,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,-5,"Down"
"8077",10661.17146,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,-5,"Down"
"8078",10655.17146,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,-1,"Down"
"8079",10652.17146,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,-8,"Down"
"8080",10647.17146,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,-6,"Down"
"8081",10641.17146,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,-2,"Down"
"8082",10635.17146,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,-5,"Down"
"8083",10632.17146,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,-6,"Down"
"8084",10627.17146,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,-7,"Down"
"8085",10620.17146,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,-5,"Down"
"8086",10620.17146,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,-3,"Up"
"8087",10619.17146,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,-5,"Down"
"8088",10613.17146,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,-2,"Down"
"8089",10607.17146,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,-7,"Down"
"8090",10603.17146,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,-3,"Down"
"8091",10595.17146,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,-3,"Down"
"8092",10591.17146,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,-5,"Down"
"8093",10587.17146,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,-7,"Down"
"8094",10583.17146,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,-4,"Down"
"8095",10579.17146,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,-6,"Down"
"8096",10577.17146,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,-8,"Down"
"8097",10573.17146,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,-6,"Down"
"8098",10568.17146,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,-3,"Down"
"8099",10568.17146,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,-5,"Up"
"8100",10563.17146,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,-6,"Down"
"8101",10551.17146,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,-6,"Down"
"8102",10550.17146,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,-3,"Down"
"8103",10543.17146,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,-5,"Down"
"8104",10537.17146,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,-7,"Down"
"8105",10529.17146,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,0,"Down"
"8106",10527.17146,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,-1,"Down"
"8107",10521.17146,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,-6,"Down"
"8108",10512.17146,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,-6,"Down"
"8109",10502.17146,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,-4,"Down"
"8110",10496.17146,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,-8,"Down"
"8111",10490.17146,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,-4,"Down"
"8112",10480.17146,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,-4,"Down"
"8113",10477.17146,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,-4,"Down"
"8114",10474.17146,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,-4,"Down"
"8115",10680.22972,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,-2,"Up"
"8116",10677.22972,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,-4,"Down"
"8117",10817.77013,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,-5,"Up"
"8118",10807.77013,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,0,"Down"
"8119",10806.77013,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,-5,"Down"
"8120",10805.77013,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,-12,"Down"
"8121",10801.77013,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,-1,"Down"
"8122",10795.77013,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,-7,"Down"
"8123",10793.77013,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,-6,"Down"
"8124",10790.77013,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,-8,"Down"
"8125",10787.77013,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,-2,"Down"
"8126",10783.77013,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,-6,"Down"
"8127",10778.77013,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,-9,"Down"
"8128",10774.77013,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,-10,"Down"
"8129",10770.77013,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,-6,"Down"
"8130",10764.77013,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,-6,"Down"
"8131",10763.77013,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,-10,"Down"
"8132",10757.77013,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,-3,"Down"
"8133",10756.77013,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,-3,"Down"
"8134",10755.77013,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,206.0582532,"Down"
"8135",10750.77013,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,-3,"Down"
"8136",10747.77013,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,140.5404174,"Down"
"8137",10744.77013,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,-10,"Down"
"8138",10741.77013,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,-1,"Down"
"8139",10737.77013,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,-1,"Down"
"8140",10736.77013,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,-4,"Down"
"8141",10732.77013,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,-6,"Down"
"8142",10732.77013,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,-2,"Up"
"8143",10725.77013,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,-3,"Down"
"8144",10724.77013,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,-3,"Down"
"8145",10717.77013,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,-4,"Down"
"8146",10708.77013,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,-5,"Down"
"8147",10704.77013,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,-4,"Down"
"8148",10699.77013,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,-4,"Down"
"8149",10697.77013,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,-6,"Down"
"8150",10691.77013,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,-1,"Down"
"8151",10682.77013,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,-6,"Down"
"8152",10681.77013,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,-1,"Down"
"8153",10681.77013,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,-1,"Up"
"8154",10680.77013,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,-5,"Down"
"8155",10670.77013,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,-3,"Down"
"8156",10667.77013,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,-3,"Down"
"8157",10664.77013,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,-3,"Down"
"8158",10658.77013,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,-4,"Down"
"8159",10655.77013,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,-1,"Down"
"8160",10654.77013,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,-4,"Down"
"8161",10652.77013,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,0,"Down"
"8162",10648.77013,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,-7,"Down"
"8163",10635.77013,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,-1,"Down"
"8164",10633.77013,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,-7,"Down"
"8165",10628.77013,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,-9,"Down"
"8166",10623.77013,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,-4,"Down"
"8167",10616.77013,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,-5,"Down"
"8168",10614.77013,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,-2,"Down"
"8169",10603.77013,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,-6,"Down"
"8170",10597.77013,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,-9,"Down"
"8171",10594.77013,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,-1,"Down"
"8172",10589.77013,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,0,"Down"
"8173",10583.77013,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,-1,"Down"
"8174",10575.77013,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,-10,"Down"
"8175",10569.77013,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,-3,"Down"
"8176",10561.77013,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,-3,"Down"
"8177",10555.77013,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,-6,"Down"
"8178",10551.77013,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,-3,"Down"
"8179",10546.77013,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,-1,"Down"
"8180",10542.77013,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,-2,"Down"
"8181",10537.77013,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,-4,"Down"
"8182",10531.77013,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,-13,"Down"
"8183",10524.77013,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,-2,"Down"
"8184",10521.77013,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,-5,"Down"
"8185",10515.77013,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,-5,"Down"
"8186",10512.77013,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,-7,"Down"
"8187",10504.77013,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,-2,"Down"
"8188",10499.77013,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,-11,"Down"
"8189",10495.77013,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,-6,"Down"
"8190",10489.77013,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,-3,"Down"
"8191",10487.77013,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,-5,"Down"
"8192",10482.77013,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,-6,"Down"
"8193",10476.77013,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,-8,"Down"
"8194",10471.77013,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,-6,"Down"
"8195",10462.77013,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,-8,"Down"
"8196",10458.77013,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,-6,"Down"
"8197",10453.77013,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,-4,"Down"
"8198",10449.77013,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,-5,"Down"
"8199",10445.77013,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,-4,"Down"
"8200",10439.77013,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,-5,"Down"
"8201",10433.77013,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,-6,"Down"
"8202",10428.77013,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,-7,"Down"
"8203",10420.77013,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,-3,"Down"
"8204",10418.77013,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,-6,"Down"
"8205",10412.77013,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,-3,"Down"
"8206",10407.77013,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,-8,"Down"
"8207",10401.77013,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,-5,"Down"
"8208",10389.77013,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,-4,"Down"
"8209",10384.77013,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,-6,"Down"
"8210",10381.77013,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,-2,"Down"
"8211",10377.77013,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,-5,"Down"
"8212",10368.77013,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,-6,"Down"
"8213",10366.77013,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,-5,"Down"
"8214",10360.77013,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,-9,"Down"
"8215",10348.77013,-12,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,-4,"Down"
"8216",10345.77013,-3,-12,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,-5,"Down"
"8217",10339.77013,-6,-3,-12,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,-4,"Down"
"8218",10338.77013,-1,-6,-3,-12,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,-4,"Down"
"8219",10334.77013,-4,-1,-6,-3,-12,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,-6,"Down"
"8220",10327.77013,-7,-4,-1,-6,-3,-12,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,-6,"Down"
"8221",10321.77013,-6,-7,-4,-1,-6,-3,-12,-6,-2,-9,-4,-3,-5,-12,-6,-5,-6,-2,-8,-5,"Down"
